Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-09-21 00:00:00-04:00,3.95467688930565,3.973714496367226,3.850834105823811,3.859487533569336,13615600,0.0,0.0
2012-09-24 00:00:00-04:00,3.8733330474555157,3.8750637989507184,3.7833362804546296,3.8300652503967285,11012000,0.0,0.0
2012-09-25 00:00:00-04:00,3.824874202016676,3.826604953908267,3.608535167175316,3.61372709274292,18663200,0.0,0.0
2012-09-26 00:00:00-04:00,3.6223805164970084,3.6760324997354643,3.5479598425913643,3.655264139175415,15690800,0.0,0.0
2012-09-27 00:00:00-04:00,3.6604558736098975,3.677763059913267,3.5998808866016665,3.620649576187134,7704400,0.0,0.0
2012-09-28 00:00:00-04:00,3.6119956733320056,3.6396870357348234,3.5566126184192917,3.6344947814941406,12090400,0.0,0.0
2012-10-01 00:00:00-04:00,3.7071851740587016,3.7383380433536093,3.6656481250345316,3.676032304763794,10143600,0.0,0.0
2012-10-02 00:00:00-04:00,3.672570255440844,3.717568801053346,3.643148142159865,3.691608190536499,11360000,0.0,0.0
2012-10-03 00:00:00-04:00,3.691607926076481,3.722760788507793,3.674300743602747,3.686415672302246,8414400,0.0,0.0
2012-10-04 00:00:00-04:00,3.714107911389425,3.8889098685483776,3.7106467381610178,3.871603012084961,14410400,0.0,0.0
2012-10-05 00:00:00-04:00,3.8923709670515474,4.063711403054426,3.875063782281065,3.99448299407959,16248000,0.0,0.0
2012-10-08 00:00:00-04:00,3.98063842199182,4.037751916581328,3.951216298711941,4.023906230926514,11357600,0.0,0.0
2012-10-09 00:00:00-04:00,4.032558333281706,4.2385131284471464,4.006597722487728,4.1519775390625,19618400,0.0,0.0
2012-10-10 00:00:00-04:00,4.150246546112869,4.150246546112869,3.951214768133474,3.9737138748168945,14328800,0.0,0.0
2012-10-11 00:00:00-04:00,4.013521994482071,4.139863915622799,3.951216244831441,3.9564085006713867,16682800,0.0,0.0
2012-10-12 00:00:00-04:00,3.96159882387577,3.996213188592333,3.909677606907972,3.9408304691314697,9075600,0.0,0.0
2012-10-15 00:00:00-04:00,3.9650602551840746,4.027365978512494,3.926984718765063,3.942561149597168,7262400,0.0,0.0
2012-10-16 00:00:00-04:00,3.9615994006159325,3.9910215158762465,3.9425617943466196,3.9719839096069336,5444000,0.0,0.0
2012-10-17 00:00:00-04:00,3.977176143986291,3.984099150519888,3.9252549154127943,3.9702534675598145,6500000,0.0,0.0
2012-10-18 00:00:00-04:00,3.966791820328378,4.079288031559603,3.9425619585543905,4.056788921356201,9088000,0.0,0.0
2012-10-19 00:00:00-04:00,4.042945167313374,4.0792899773102,3.963332207627957,4.001408100128174,9161200,0.0,0.0
2012-10-22 00:00:00-04:00,3.991021920016769,4.023905541603958,3.9615998017771,4.015252113342285,6562000,0.0,0.0
2012-10-23 00:00:00-04:00,3.97198279634953,4.061979538297816,3.9079463292813816,3.99794340133667,10731200,0.0,0.0
2012-10-24 00:00:00-04:00,3.9806379745072378,4.042943718003378,3.914871057566872,4.029098033905029,11906400,0.0,0.0
2012-10-25 00:00:00-04:00,4.049865724015354,4.151977751112883,4.042943048166706,4.10524845123291,8462800,0.0,0.0
2012-10-26 00:00:00-04:00,4.0965942846568115,4.101786538186666,3.9460222333613983,3.9806365966796875,9349200,0.0,0.0
2012-10-31 00:00:00-04:00,3.9892915324133225,4.022175157001534,3.937370297890596,3.951215982437134,7060400,0.0,0.0
2012-11-01 00:00:00-04:00,3.9529461372641546,4.094864464959345,3.9425619579493403,4.084480285644531,6469200,0.0,0.0
2012-11-02 00:00:00-04:00,4.082749272060577,4.143324252705912,4.082749272060577,4.120824813842773,9767600,0.0,0.0
2012-11-05 00:00:00-05:00,4.12601713899304,4.203899305459662,4.094864272406392,4.10524845123291,7708400,0.0,0.0
2012-11-06 00:00:00-05:00,4.134670759511792,4.176207806865664,4.11390240088841,4.139863014221191,5580400,0.0,0.0
2012-11-07 00:00:00-05:00,4.117363710273701,4.136401316431414,4.020443607568411,4.04986572265625,7892400,0.0,0.0
2012-11-08 00:00:00-05:00,4.039482034106399,4.053327717586597,3.817950768316108,3.8975636959075928,11655200,0.0,0.0
2012-11-09 00:00:00-05:00,3.845641973972277,3.9269856498502436,3.70545439335201,3.8266043663024902,13927200,0.0,0.0
2012-11-12 00:00:00-05:00,3.8317956886992035,4.023904797572405,3.830064937345464,3.996213436126709,11094400,0.0,0.0
2012-11-13 00:00:00-05:00,3.9754458600219977,4.027367424810637,3.8681418869850304,4.025636672973633,13159200,0.0,0.0
2012-11-14 00:00:00-05:00,4.046404932231988,4.1969770371629185,4.015252390277075,4.063712120056152,25697200,0.0,0.0
2012-11-15 00:00:00-05:00,4.157170759524814,4.306011783389053,3.980638036922533,4.2402448654174805,43767600,0.0,0.0
2012-11-16 00:00:00-05:00,4.266204006067265,4.434083241673539,4.266204006067265,4.42196798324585,29376000,0.0,0.0
2012-11-19 00:00:00-05:00,4.477352354611029,4.5379270141154775,4.378701487474208,4.486005783081055,23256000,0.0,0.0
2012-11-20 00:00:00-05:00,4.491198097974741,4.582925629362968,4.460045226896799,4.581194877624512,11994400,0.0,0.0
2012-11-21 00:00:00-05:00,4.574272307043333,4.700614215921481,4.544850187020339,4.686768531799316,22854400,0.0,0.0
2012-11-23 00:00:00-05:00,4.730037130067965,4.845994877849362,4.664270201972893,4.6850385665893555,10151600,0.0,0.0
2012-11-26 00:00:00-05:00,4.6867854516944725,4.714734947007808,4.613417943200901,4.6850385665893555,9468400,0.0625,0.0
2012-11-27 00:00:00-05:00,4.69027844105681,4.8073170581406535,4.655341411139402,4.660582065582275,12588400,0.0,0.0
2012-11-28 00:00:00-05:00,4.655341649219433,4.672810165071499,4.5837210340917665,4.618658065795898,14475600,0.0,0.0
2012-11-29 00:00:00-05:00,4.641365798839502,4.660581195023216,4.515593114361736,4.578479290008545,10922800,0.0,0.0
2012-11-30 00:00:00-05:00,4.597695198155374,4.641366315665489,4.554024080645259,4.585467338562012,10282000,0.0,0.0
2012-12-03 00:00:00-05:00,4.620404258396923,4.622150809854629,4.505112537506049,4.512099742889404,9694400,0.0,0.0
2012-12-04 00:00:00-05:00,4.51209940291191,4.58372000191177,4.468428289707891,4.520833492279053,14253200,0.0,0.0
2012-12-05 00:00:00-05:00,4.508605803375671,4.597694917642943,4.436985201683501,4.536555290222168,11141200,0.0,0.0
2012-12-06 00:00:00-05:00,4.543543416806902,4.702506268772334,4.5400496472026886,4.653594493865967,9926800,0.0,0.0
2012-12-07 00:00:00-05:00,4.662328318726487,4.789847894235029,4.6413660369792495,4.768885612487793,10037200,0.0,0.0
2012-12-10 00:00:00-05:00,4.775874074361948,4.812557658033317,4.714734435058769,4.793342590332031,10475600,0.0,0.0
2012-12-11 00:00:00-05:00,4.793342943865861,4.861469794671242,4.781115081740203,4.840507507324219,9984800,0.0,0.0
2012-12-12 00:00:00-05:00,4.857975022593736,4.9243553078477325,4.844000278306187,4.86146879196167,11078000,0.0,0.0
2012-12-13 00:00:00-05:00,4.861469524153377,4.952305542295459,4.7968361138488325,4.8230390548706055,17790000,0.0,0.0
2012-12-14 00:00:00-05:00,4.730456214616528,4.870203680395829,4.730456214616528,4.805570602416992,10138000,0.0,0.0
2012-12-17 00:00:00-05:00,4.819543205748801,4.8352648303056105,4.77237833207837,4.807315349578857,9475200,0.0,0.0
2012-12-18 00:00:00-05:00,4.861469563222646,4.863216448183752,4.788102060777382,4.842254161834717,13050400,0.0,0.0
2012-12-19 00:00:00-05:00,4.856228820985524,4.8911658532107225,4.730456104706429,4.812557697296143,17166000,0.0,0.0
2012-12-20 00:00:00-05:00,4.782860689938882,4.796835434351587,4.522580867012128,4.564505100250244,17246400,0.0,0.0
2012-12-21 00:00:00-05:00,4.519087017045435,4.5610112464451165,4.421263481928687,4.466681480407715,14838000,0.0,0.0
2012-12-24 00:00:00-05:00,4.470174542344386,4.512098765112021,4.45445291715851,4.468427658081055,2161600,0.0,0.0
2012-12-26 00:00:00-05:00,4.4858974742736635,4.564505289917421,4.300732019815161,4.347896575927734,8402400,0.0,0.0
2012-12-27 00:00:00-05:00,4.353136520961979,4.3671112636783835,4.178452070414844,4.309465408325195,9706800,0.0,0.0
2012-12-28 00:00:00-05:00,4.279768731068904,4.3199460718453615,4.248325478918938,4.285009384155273,5726000,0.0,0.0
2012-12-31 00:00:00-05:00,4.260553752185274,4.395060862542224,4.244832124575545,4.382833003997803,8393600,0.0,0.0
2013-01-02 00:00:00-05:00,4.468428534686753,4.519087188709139,4.365364675220122,4.48240327835083,19592400,0.0,0.0
2013-01-03 00:00:00-05:00,4.468429311342822,4.487644712164814,4.178453080024436,4.255314350128174,42571200,0.0,0.0
2013-01-04 00:00:00-05:00,4.265794825138963,4.396808179310081,4.255313850096846,4.332174777984619,16160000,0.0,0.0
2013-01-07 00:00:00-05:00,4.30771749778708,4.3531354840933725,4.169716987980792,4.323439121246338,15935600,0.0,0.0
2013-01-08 00:00:00-05:00,4.005513468327859,4.185438192615962,3.958348598915146,4.050931453704834,44524800,0.0,0.0
2013-01-09 00:00:00-05:00,4.0387045870367455,4.073641276749406,3.9338938515304775,3.949615478515625,17327600,0.0,0.0
2013-01-10 00:00:00-05:00,3.9845515559330784,3.996779412112695,3.9129309698661006,3.981058120727539,15601200,0.0,0.0
2013-01-11 00:00:00-05:00,3.9618446046420153,4.06141471862793,3.8954643065285723,4.06141471862793,21068400,0.0,0.0
2013-01-14 00:00:00-05:00,4.050932543060778,4.080628913285978,3.9915398026103786,4.019489288330078,14018800,0.0,0.0
2013-01-15 00:00:00-05:00,4.0002739685502915,4.049185736088396,3.974071366834369,4.045691967010498,11430000,0.0,0.0
2013-01-16 00:00:00-05:00,4.040451142674072,4.073641281143421,4.014248542065277,4.029970169067383,10560000,0.0,0.0
2013-01-17 00:00:00-05:00,4.057920238495624,4.152250014092065,4.0456923786629435,4.103338241577148,10398400,0.0,0.0
2013-01-18 00:00:00-05:00,4.110325800739892,4.112072685465213,4.05093305281572,4.066654682159424,8466000,0.0,0.0
2013-01-22 00:00:00-05:00,4.078882908522549,4.094604539278773,4.043945877245555,4.073642253875732,7628400,0.0,0.0
2013-01-23 00:00:00-05:00,4.075389050166085,4.1033385413064165,4.015996298196827,4.043945789337158,7164800,0.0,0.0
2013-01-24 00:00:00-05:00,4.050933016584218,4.112072648686879,4.036958272090826,4.099844455718994,9199200,0.0,0.0
2013-01-25 00:00:00-05:00,4.120806506540129,4.153996647783297,4.087616365296962,4.141768455505371,8050400,0.0,0.0
2013-01-28 00:00:00-05:00,4.14875629021985,4.157490380715055,4.110325825583071,4.15399694442749,6575600,0.0,0.0
2013-01-29 00:00:00-05:00,4.131286606348501,4.230856675812898,4.096349921075153,4.195919990539551,9616400,0.0,0.0
2013-01-30 00:00:00-05:00,4.190680553705185,4.225617582299309,4.11905994495301,4.129540920257568,8915600,0.0,0.0
2013-01-31 00:00:00-05:00,4.133033742787277,4.140021280178787,3.942627680262227,4.052679061889648,20644000,0.0,0.0
2013-02-01 00:00:00-05:00,4.243086418551763,4.333922100057325,4.098097972113709,4.312960147857666,17624800,0.0,0.0
2013-02-04 00:00:00-05:00,4.297237511977127,4.489390472511286,4.250072630783587,4.410782337188721,17586400,0.0,0.0
2013-02-05 00:00:00-05:00,4.419517345574202,4.718227988744218,4.405542600075174,4.683290958404541,23107200,0.0,0.0
2013-02-06 00:00:00-05:00,4.3601240236015215,4.407288908435638,4.148755983927712,4.402048587799072,39911200,0.0,0.0
2013-02-07 00:00:00-05:00,4.391567734341956,4.445720163204268,4.353137268567848,4.438732624053955,11059600,0.0,0.0
2013-02-08 00:00:00-05:00,4.464935322901635,4.585467710292327,4.461441886437604,4.552277565002441,13020800,0.0,0.0
2013-02-11 00:00:00-05:00,4.5697446215945225,4.643112094870842,4.540048255430675,4.576732158660889,11470400,0.0,0.0
2013-02-12 00:00:00-05:00,4.592455757258742,4.594202309091723,4.436986322567779,4.515594482421875,13946800,0.0,0.0
2013-02-13 00:00:00-05:00,4.534809406739993,4.5854680710726585,4.487644845514695,4.547037601470947,10458400,0.0,0.0
2013-02-14 00:00:00-05:00,4.526073605076323,4.5662509444598065,4.4911365854133996,4.498124122619629,6522800,0.0,0.0
2013-02-15 00:00:00-05:00,4.543543004042377,4.543543004042377,4.391567371907604,4.4317450523376465,12339200,0.0,0.0
2013-02-19 00:00:00-05:00,4.409035943384024,4.461441483825825,4.290250451536957,4.454453945159912,13305200,0.0,0.0
2013-02-20 00:00:00-05:00,4.475415653051783,4.540048711487665,4.414276030315901,4.42475700378418,9223600,0.0,0.0
2013-02-21 00:00:00-05:00,4.49113696694894,4.515593016064246,4.209895234188115,4.3199462890625,16028800,0.0,0.0
2013-02-22 00:00:00-05:00,4.35139019305769,4.393314426569404,4.298984984464095,4.335668563842773,10165600,0.0,0.0
2013-02-25 00:00:00-05:00,4.382833957975309,4.402049358832814,4.298985481262207,4.298985481262207,6154800,0.0,0.0
2013-02-26 00:00:00-05:00,4.3269348306008935,4.405542649979281,4.153997228147379,4.330428600311279,10722000,0.0,0.0
2013-02-27 00:00:00-05:00,4.316451866285741,4.435237325415737,4.302477125987158,4.409034729003906,13807200,0.0,0.0
2013-02-28 00:00:00-05:00,4.423010564137963,4.48240330840455,4.375845679011407,4.37759256362915,10794400,0.0,0.0
2013-03-01 00:00:00-05:00,4.351981502977469,4.389072430520151,4.230112130619493,4.247774124145508,14103600,0.06875,0.0
2013-03-04 00:00:00-05:00,4.231878387837156,4.251306986475849,4.125905070959451,4.1576972007751465,13199200,0.0,0.0
2013-03-05 00:00:00-05:00,4.200086678016689,4.302527800071683,4.180658078993529,4.291930198669434,13888000,0.0,0.0
2013-03-06 00:00:00-05:00,4.339618526183074,4.373176924547841,4.256606000629151,4.31135892868042,8697600,0.0,0.0
2013-03-07 00:00:00-05:00,4.30429562446168,4.373178374096386,4.270737214973529,4.33432149887085,5027600,0.0,0.0
2013-03-08 00:00:00-05:00,4.3572821617126465,4.412035106135584,4.291931612396694,4.3572821617126465,5762400,0.0,0.0
2013-03-11 00:00:00-04:00,4.355515053449247,4.463254990896095,4.302528386736935,4.461488723754883,8355600,0.0,0.0
2013-03-12 00:00:00-04:00,4.463256052469695,4.510944265981897,4.415567838957492,4.500346660614014,6461200,0.0,0.0
2013-03-13 00:00:00-04:00,4.491514324958776,4.567462123120641,4.4879817908859,4.530371189117432,5648400,0.0,0.0
2013-03-14 00:00:00-04:00,4.539202529739755,4.539202529739755,4.436761399670533,4.487981796264648,6496000,0.0,0.0
2013-03-15 00:00:00-04:00,4.473851749192141,4.500345079541967,4.408501219906995,4.495046615600586,10422800,0.0,0.0
2013-03-18 00:00:00-04:00,4.445591829584874,4.556863943739024,4.445591829584874,4.542734146118164,5818000,0.0,0.0
2013-03-19 00:00:00-04:00,4.553331747014529,4.553331747014529,4.39613736949071,4.457955360412598,5177200,0.0,0.0
2013-03-20 00:00:00-04:00,4.484449013955877,4.507410147305106,4.422631355433273,4.495046615600586,7318400,0.0,0.0
2013-03-21 00:00:00-04:00,4.47738395847172,4.533903148955407,4.417332234362567,4.457955360412598,7572000,0.0,0.0
2013-03-22 00:00:00-04:00,4.475619609756995,4.555099965987843,4.429697663588183,4.532138824462891,4812800,0.0,0.0
2013-03-25 00:00:00-04:00,4.5586304982613175,4.622214760008663,4.452656840976065,4.482682704925537,8667600,0.0,0.0
2013-03-26 00:00:00-04:00,4.526839763179025,4.662839326347422,4.491515424446127,4.6557745933532715,14184000,0.0,0.0
2013-03-27 00:00:00-04:00,4.64164409133706,4.710526827839675,4.616916687379411,4.671669960021973,12135200,0.0,0.0
2013-03-28 00:00:00-04:00,4.459722414961196,5.063771959492567,4.459722414961196,4.940135955810547,39372800,0.0,0.0
2013-04-01 00:00:00-04:00,4.945434511768424,5.31104336641606,4.933070979389962,5.256290435791016,28086000,0.0,0.0
2013-04-02 00:00:00-04:00,5.252758829013548,5.358732511778579,5.132655344338581,5.341070175170898,16349200,0.0,0.0
2013-04-03 00:00:00-04:00,5.346367483204007,5.40641920876036,5.298679288753793,5.342834949493408,18020400,0.0,0.0
2013-04-04 00:00:00-04:00,5.335771740677333,5.492966176744826,5.2086035147279794,5.279252529144287,17995200,0.0,0.0
2013-04-05 00:00:00-04:00,5.235095337301715,5.311043132140409,5.176809875173573,5.291614532470703,11217200,0.0,0.0
2013-04-08 00:00:00-04:00,5.305745241345407,5.394056577557832,5.268654304958061,5.344602108001709,11594000,0.0,0.0
2013-04-09 00:00:00-04:00,5.334005873395232,5.36579767759909,5.27042159122536,5.277486324310303,9748000,0.0,0.0
2013-04-10 00:00:00-04:00,5.296913785135353,5.341069452237396,5.210368718041069,5.2827839851379395,11600000,0.0,0.0
2013-04-11 00:00:00-04:00,5.2986794741594,5.607769110152032,5.2845496757035475,5.595405578613281,25042000,0.0,0.0
2013-04-12 00:00:00-04:00,5.572444633149731,5.710210762273431,5.501795638492302,5.655457496643066,11446800,0.0,0.0
2013-04-15 00:00:00-04:00,5.651925641118061,5.681951172680722,5.533588434531911,5.54241943359375,11366800,0.0,0.0
2013-04-16 00:00:00-04:00,5.5689129839051885,5.7102113240008885,5.522991048640162,5.704912185668945,11226800,0.0,0.0
2013-04-17 00:00:00-04:00,5.64309377139625,5.796755287402694,5.5759769761098985,5.787924289703369,18656400,0.0,0.0
2013-04-18 00:00:00-04:00,5.764963854515218,5.874469721518613,5.740236788459163,5.772028923034668,18770400,0.0,0.0
2013-04-19 00:00:00-04:00,5.763196998829777,5.84267732250583,5.699612739888934,5.780858993530273,12038000,0.0,0.0
2013-04-22 00:00:00-04:00,5.780859287027901,5.85857301092233,5.6236652354221555,5.743768692016602,12639600,0.0,0.0
2013-04-23 00:00:00-04:00,5.782627129110554,5.867405938902796,5.742003317766479,5.862106800079346,11824000,0.0,0.0
2013-04-24 00:00:00-04:00,5.860339876231681,6.102312730272514,5.830313673862308,6.045793533325195,12242400,0.0,0.0
2013-04-25 00:00:00-04:00,6.047560214996338,6.1058453428269805,5.973378346947722,6.047560214996338,11951200,0.0,0.0
2013-04-26 00:00:00-04:00,6.029898147376204,6.17649529420899,6.0122361489982525,6.1146769523620605,7236800,0.0,0.0
2013-04-29 00:00:00-04:00,6.121742474250643,6.234780889263732,6.066989197207761,6.105846405029297,9066000,0.0,0.0
2013-04-30 00:00:00-04:00,6.111144299754673,6.2559748396916515,6.084651302700077,6.1641316413879395,12765600,0.0,0.0
2013-05-01 00:00:00-04:00,6.172963445854588,6.210054050827829,6.06345756146411,6.135872840881348,7445200,0.0,0.0
2013-05-02 00:00:00-04:00,6.1323393120259615,6.418467848493675,6.112910710542978,6.4131693840026855,8562800,0.0,0.0
2013-05-03 00:00:00-04:00,6.459091494208885,6.575662438594265,6.437896960801199,6.561532974243164,10840400,0.0,0.0
2013-05-06 00:00:00-04:00,6.533272370721341,6.616284561249472,6.473220640465903,6.568596363067627,8249600,0.0,0.0
2013-05-07 00:00:00-04:00,6.65867414898206,6.65867414898206,6.519142091490294,6.586258888244629,12170000,0.0,0.0
2013-05-08 00:00:00-04:00,6.62335104726486,6.812337276579181,6.549169838941306,6.55976676940918,12584800,0.0,0.0
2013-05-09 00:00:00-04:00,6.554466371592386,6.6251150243418735,6.460856586662408,6.550933837890625,13998400,0.0,0.0
2013-05-10 00:00:00-04:00,6.5615318173633765,6.78231013324018,6.554466749552451,6.778777599334717,9331200,0.0,0.0
2013-05-13 00:00:00-04:00,6.757582742236642,6.819401078107585,6.743453279652588,6.759349346160889,11100800,0.0,0.0
2013-05-14 00:00:00-04:00,6.748749247310334,6.888281260180918,6.748749247310334,6.824697017669678,9750800,0.0,0.0
2013-05-15 00:00:00-04:00,6.817635540413866,6.93420648845163,6.7876100066257266,6.886518955230713,7657600,0.0,0.0
2013-05-16 00:00:00-04:00,6.852959849824382,6.863557453179613,6.679869704261259,6.720492839813232,9675600,0.0,0.0
2013-05-17 00:00:00-04:00,6.7823090920958835,7.041943893552645,6.7646464252799445,7.022515296936035,15209200,0.0,0.0
2013-05-20 00:00:00-04:00,7.022518961812344,7.029584032225803,6.842364382604542,6.845896244049072,10988400,0.0,0.0
2013-05-21 00:00:00-04:00,6.9024141618584105,6.935972226092881,6.314260356312236,6.496181488037109,34144800,0.0,0.0
2013-05-22 00:00:00-04:00,6.4272982650587,6.605687522733331,6.307194806553587,6.402571201324463,25998400,0.0,0.0
2013-05-23 00:00:00-04:00,6.354883344176939,6.499713874170456,6.146468547598562,6.36018180847168,33572800,0.0,0.0
